orderid,·¢³µºÅ,if_loaded,sku_counts,total_skuvolume,sku_average_volume,sku_length_var,sku_width_var,sku_height_var,aspect_ratio_var,vehicle_capacity,sku_length_avg,sku_width_avg,sku_height_avg,max_asr,vehicle_length,vehicle_width,vehicle_height,spare_capacity,sku_concentration
543,543,0,9,31704,3522.666667,42.24691358,5.555555556,11.95061728,1.056584362,45000,27.44444444,10.33333333,12.77777778,5.166666667,40,20,20,13296,0.245159206
544,544,0,12,31002,2583.5,47.63888889,6.243055556,8.743055556,1.208234954,45000,21.83333333,8.416666667,14.58333333,5.666666667,40,20,20,13998,0.271915852
545,545,0,8,29234,3654.25,37.859375,5.609375,18.6875,1.486001966,45000,28.125,10.125,13.25,4.833333333,40,20,20,15766,0.259649125
546,546,0,11,31930,2902.727273,13.23966942,5.140495868,6.446280992,1.609788797,45000,30.81818182,7.636363636,12.90909091,6.4,40,20,20,13070,0.203883721
547,547,0,10,30070,3007,9.69,10.64,9.76,0.890756783,45000,22.9,10.4,12.8,4.4,40,20,20,14930,0.231216043
548,548,0,10,28915,2891.5,18.24,1.8,3.36,0.112402983,45000,16.6,14,12.8,1.916666667,40,20,20,16085,0.165438656
549,549,0,16,34944,2184,36.05859375,14.52734375,18.90234375,1.985036292,45000,22.0625,9.8125,11.8125,7,40,20,20,10056,0.342888095
550,550,1,10,27335,2733.5,40.41,4.96,19.2,0.523776557,45000,20.3,10.2,13,3.285714286,40,20,20,17665,0.289516944
551,551,0,14,29979,2141.357143,26.88265306,4.775510204,11.67857143,0.955414411,45000,19.21428571,8.285714286,13.5,3.8,40,20,20,15021,0.262241995
552,552,1,12,29892,2491,32.75,5.25,6.6875,1.130956633,45000,21.5,11.5,10.75,4,40,20,20,15108,0.235325796
553,553,0,11,30168,2742.545455,74.80991736,15.83471074,16.44628099,1.273051005,45000,24.90909091,9.727272727,11.90909091,4.833333333,40,20,20,14832,0.365616287
554,554,0,15,29954,1996.933333,64.32888889,8.488888889,5.795555556,1.998734698,45000,24.26666667,10.33333333,8.733333333,5,40,20,20,15046,0.296043571
555,555,0,9,30096,3344,44.88888889,5.111111111,12.32098765,0.960279459,45000,24.33333333,11,13.11111111,4.714285714,40,20,20,14904,0.249528573
556,556,0,14,31012,2215.142857,67.55102041,12.40816327,5.352040816,1.707068508,45000,24.14285714,10.85714286,9.071428571,5.333333333,40,20,20,13988,0.306632723
557,557,1,13,27312,2100.923077,42.98224852,3.940828402,3.360946746,0.410661045,45000,25.69230769,7.461538462,10.15384615,4.714285714,40,20,20,17688,0.233926464
558,558,0,9,32022,3558,81.11111111,8.666666667,13.20987654,2.610391802,45000,25.33333333,12,12.11111111,5.142857143,40,20,20,12978,0.300311004
559,559,0,13,31335,2410.384615,64.82840237,3.763313609,6.213017751,1.85644677,45000,21.69230769,9.076923077,12.69230769,5,40,20,20,13665,0.260426738
560,560,1,8,28080,3510,10.359375,19.5,18.984375,3.064166667,45000,25.875,10.5,11.625,5.4,40,20,20,16920,0.306585051
561,561,1,11,29397,2672.454545,28.0661157,13.88429752,3.900826446,3.127853033,45000,26.45454545,9.545454545,9.909090909,7.2,40,20,20,15603,0.263311851
562,562,0,9,23472,2608,60.88888889,2.395061728,5.87654321,1.595066352,45000,26.33333333,9.222222222,11.11111111,4.714285714,40,20,20,21528,0.227435889
563,563,1,9,31946,3549.555556,31.65432099,10.44444444,15.80246914,1.193474241,45000,24.11111111,11.66666667,13.55555556,4.166666667,40,20,20,13054,0.267870171
564,564,0,8,30420,3802.5,30.234375,0.734375,12.484375,0.682643761,45000,28.375,11.375,11.625,4.5,40,20,20,14580,0.191020401
565,565,1,9,32012,3556.888889,10.83950617,2.691358025,5.209876543,0.540027435,45000,28.77777778,7.444444444,16.11111111,4.666666667,40,20,20,12988,0.158816506
566,566,0,18,31470,1748.333333,56.23765432,14.43209877,16.02777778,2.816340567,45000,21.61111111,8.888888889,9.833333333,6.4,40,20,20,13530,0.393840419
567,567,0,8,24416,3052,57.859375,6.109375,1.609375,1.293230975,45000,26.875,11.125,10.875,4.375,40,20,20,20584,0.207288139
568,568,0,11,31088,2826.181818,81.47107438,15.2892562,5.966942149,4.711401796,45000,28.72727273,10.27272727,9.818181818,7.2,40,20,20,13912,0.31454384
569,569,1,16,32064,2004,40.859375,9.859375,16.609375,3.316185353,45000,23.125,8.625,10.625,7,40,20,20,12936,0.34134771
570,570,0,13,31962,2458.615385,70.76923077,4.698224852,12.07100592,1.754855107,45000,22,9.384615385,12.07692308,5.142857143,40,20,20,13038,0.30034498
571,571,1,13,26583,2044.846154,52.63905325,14.37869822,7.455621302,1.174346144,45000,21.76923077,10.92307692,8.923076923,5.5,40,20,20,18417,0.328811177
572,572,1,12,29088,2424,41.75,4.805555556,18.40972222,2.947188167,45000,26.5,7.833333333,12.41666667,6.4,40,20,20,15912,0.289744457
573,573,0,14,28100,2007.142857,75.51530612,8.780612245,15.37244898,2.823563279,45000,26.64285714,6.928571429,12.35714286,7.2,40,20,20,16900,0.357044045
574,574,1,4,24660,6165,2.25,0.25,2.25,0.001836735,45000,25.5,14.5,16.5,1.8,40,20,20,20340,0.061405126
575,575,1,8,29551,3693.875,6.109375,10.609375,14.6875,1.476349206,45000,22.875,10.875,14.75,4.333333333,40,20,20,15449,0.222463891
576,576,0,14,32685,2334.642857,80.59693878,5.780612245,13.10204082,1.25375966,45000,24.21428571,8.071428571,10.57142857,4.666666667,40,20,20,12315,0.337011266
577,577,0,12,33340,2778.333333,19.24305556,6.638888889,16.33333333,0.329165389,45000,25.58333333,9.833333333,12,3.888888889,40,20,20,11660,0.256760645
578,578,0,10,30192,3019.2,72.49,7.69,13.44,2.66261515,45000,28.9,8.9,13.4,5.833333333,40,20,20,14808,0.293258309
579,579,0,9,30369,3374.333333,36.91358025,6.987654321,15.55555556,1.417872575,45000,29.44444444,10.88888889,11.66666667,4.571428571,40,20,20,14631,0.262389164
580,580,0,18,36098,2005.444444,49.09876543,8.888888889,12.47222222,2.107722353,45000,23.88888889,9.666666667,9.166666667,6.6,40,20,20,8902,0.329002469
581,581,0,9,28130,3125.555556,60.66666667,3.802469136,20.91358025,1.539636417,45000,27.33333333,9.444444444,13.44444444,4.571428571,40,20,20,16870,0.27719316
582,582,0,12,29396,2449.666667,65.07638889,3.222222222,17.02083333,2.354454883,45000,26.08333333,8.666666667,10.75,6,40,20,20,15604,0.300059698
583,583,0,12,32281,2690.083333,78.07638889,11.75,2.888888889,1.814717631,45000,23.91666667,10.5,11.33333333,4.666666667,40,20,20,12719,0.281961305
584,584,0,12,33886,2823.833333,33.47222222,11.02083333,15.97222222,2.510878945,45000,24.83333333,8.75,13.83333333,5,40,20,20,11114,0.300427004
585,585,1,9,29641,3293.444444,46.09876543,9.555555556,15.11111111,0.526419992,45000,21.88888889,9.666666667,13,3.571428571,40,20,20,15359,0.30966274
586,586,0,10,29087,2908.7,50.05,2.65,2.25,0.819795314,45000,23.5,9.5,13.5,4.571428571,40,20,20,15913,0.194504677
587,587,1,8,28637,3579.625,87.4375,7.1875,19.234375,0.847414297,45000,28.75,9.75,10.625,4.857142857,40,20,20,16363,0.337662178
588,588,0,17,33162,1950.705882,19.05190311,3.23183391,15.28027682,0.981633506,45000,22.35294118,8.058823529,10.88235294,5.4,40,20,20,11838,0.259183636
589,589,1,11,33046,3004.181818,15.81818182,4.975206612,17.52066116,0.738932845,45000,26,11.45454545,10.45454545,4.571428571,40,20,20,11954,0.24935837
590,590,0,10,31076,3107.6,84.56,10.29,14.8,3.810114551,45000,23.8,9.1,15,6.8,40,20,20,13924,0.331783169
591,591,0,14,33212,2372.285714,32.48979592,12.81632653,14.53061224,1.154346858,45000,22.28571429,9.428571429,12.42857143,4.714285714,40,20,20,11788,0.31405641
592,592,0,12,32658,2721.5,49.40972222,3.243055556,4.576388889,0.736900643,45000,24.41666667,11.08333333,10.08333333,4.142857143,40,20,20,12342,0.220841697
593,593,1,11,28513,2592.090909,42.97520661,13.68595041,2.41322314,0.295824511,45000,22.54545455,9.636363636,11.36363636,4,40,20,20,16487,0.270459932
594,594,0,7,29955,4279.285714,5.387755102,0.12244898,2.816326531,0.085308899,45000,22.57142857,14.14285714,13.57142857,2,40,20,20,15045,0.083744821
595,595,0,14,34403,2457.357143,22.67346939,8.923469388,8.086734694,1.264195179,45000,25.57142857,9.071428571,10.64285714,5.166666667,40,20,20,10597,0.260901679
596,596,1,8,28306,3538.25,51.359375,15.109375,17.4375,4.470030864,45000,28.125,10.125,12.25,7,40,20,20,16694,0.326534325
597,597,0,12,32520,2710,26.25,8.1875,13.1875,1.271326531,45000,28.5,9.25,11.25,5.5,40,20,20,12480,0.270635318
598,598,0,8,32249,4031.125,32.609375,7.859375,2.734375,2.107230641,45000,28.875,12.125,11.625,6.6,40,20,20,12751,0.190407538
599,599,0,10,32742,3274.2,30.21,13.76,9.36,1.634736111,45000,27.7,9.8,12.2,5.4,40,20,20,12258,0.27590371
600,600,0,12,31877,2656.416667,71.24305556,7,18.1875,1.785629735,45000,24.58333333,9,11.25,5.5,40,20,20,13123,0.338799967
601,601,0,11,26060,2369.090909,38.74380165,3.32231405,18.26446281,0.459127199,45000,25.27272727,6.636363636,12.09090909,4.6,40,20,20,18940,0.29147046
602,602,1,10,31390,3139,8.44,7.24,1.96,0.906847468,45000,26.4,9.6,12.2,5.6,40,20,20,13610,0.168360723
603,603,1,8,31323,3915.375,30.4375,1.359375,15.109375,0.644391534,45000,25.25,14.125,10.875,3.571428571,40,20,20,13677,0.21949048
604,604,1,13,31833,2448.692308,40.39053254,12.22485207,4.710059172,0.603531722,45000,22.61538462,9.923076923,9.538461538,4.833333333,40,20,20,13167,0.286966011
605,605,0,9,31374,3486,54.88888889,8,0.222222222,0.969135802,45000,25.33333333,8,16.33333333,4.833333333,40,20,20,13626,0.224954573
606,606,1,8,29178,3647.25,22.609375,10.609375,4.734375,0.20342525,45000,26.125,9.875,13.375,3.375,40,20,20,15822,0.224843872
607,607,0,14,33672,2405.142857,50.48979592,12.08673469,9.658163265,1.61767915,45000,21.28571429,10.35714286,10.64285714,5.4,40,20,20,11328,0.320498883
608,608,0,13,31336,2410.461538,19.4556213,10.43786982,9.775147929,1.482432662,45000,21.92307692,11.15384615,10.38461538,5.333333333,40,20,20,13664,0.263974858
609,609,0,15,33314,2220.933333,51.49333333,11.44888889,8.915555556,3.070869192,45000,20.8,8.533333333,13.13333333,6.4,40,20,20,11686,0.322954929
610,610,1,10,29252,2925.2,44.89,7.84,10.09,0.1869,45000,17.9,10.4,13.1,2.5,40,20,20,15748,0.295337177
611,611,0,11,30258,2750.727273,51.8677686,5.900826446,21.14049587,2.158271025,45000,23.36363636,9.909090909,13.36363636,5.666666667,40,20,20,14742,0.2991525
612,612,0,14,33074,2362.428571,39.92346939,16.91836735,16.78061224,2.099191399,45000,24.07142857,8.714285714,12.07142857,6,40,20,20,11926,0.357947853
613,613,1,10,30102,3010.2,35.04,1.8,4.29,0.030837114,45000,20.4,10,14.9,2.444444444,40,20,20,14898,0.187780828
614,614,0,12,31101,2591.75,7.916666667,3.75,11.40972222,0.826636382,45000,26.5,8.5,11.08333333,4.428571429,40,20,20,13899,0.212921577
615,615,0,13,31253,2404.076923,32.46153846,11.31360947,13.28994083,2.632783926,45000,26,8.384615385,10.69230769,5.8,40,20,20,13747,0.320414692
616,616,0,10,33879,3387.9,35.49,3.85,15.45,0.639037604,45000,20.1,11.5,14.5,3.428571429,40,20,20,11121,0.246028579
617,617,1,7,24102,3443.142857,9.346938776,7.836734694,4.571428571,0.360865264,45000,28.71428571,10.14285714,12,3.875,40,20,20,20898,0.186881772
618,618,0,13,34352,2642.461538,44.67455621,5.136094675,14.39053254,0.908744599,45000,22.30769231,10.69230769,10.61538462,3.875,40,20,20,10648,0.289645414
619,619,0,12,27750,2312.5,54.97222222,6.888888889,20.90972222,2.145396545,45000,24.16666667,8.666666667,10.58333333,5.666666667,40,20,20,17250,0.347237896
620,620,0,14,30448,2174.857143,51.88265306,9.025510204,9.12244898,1.163276042,45000,18.21428571,9.214285714,13.14285714,4.125,40,20,20,14552,0.317102539
621,621,1,7,30358,4336.857143,29.63265306,0.775510204,11.55102041,1.744373261,45000,29.28571429,13.71428571,11.14285714,5.142857143,40,20,20,14642,0.185033647
622,622,0,15,31996,2133.066667,54.72888889,3.795555556,3.84,1.718317811,45000,21.73333333,11.73333333,8.4,5.333333333,40,20,20,13004,0.246573384
623,623,0,23,30881,1342.652174,34.07561437,7.062381853,6.491493384,1.504729803,45000,20.47826087,7.739130435,8.173913043,5.333333333,40,20,20,14119,0.313381896
624,624,0,13,33875,2605.769231,20.89940828,6.591715976,7.976331361,0.962571648,45000,24.15384615,11.15384615,9.846153846,5.4,40,20,20,11125,0.235430038
625,625,0,15,31167,2077.8,32.24,3.715555556,11.44,1.303922712,45000,23.4,8.866666667,10.4,4.857142857,40,20,20,13833,0.261756185
626,626,0,10,31904,3190.4,29.69,11.96,5.16,1.758665621,45000,21.9,9.8,15.2,4.8,40,20,20,13096,0.250380389
627,627,0,8,32000,4000,48.9375,6.734375,29.859375,0.083826531,45000,22.25,12.375,11.875,2.5,40,20,20,13000,0.328088734
628,628,0,12,30776,2564.666667,72.38888889,10.6875,20.40972222,2.847824454,45000,25.66666667,9.25,11.41666667,6.2,40,20,20,14224,0.360207744
629,629,0,7,30966,4423.714286,78.12244898,9.428571429,0.979591837,0.484164839,45000,22.14285714,12,15.14285714,3.333333333,40,20,20,14034,0.240136744
630,630,0,8,28560,3570,33.5,3.6875,8.5,0.943758716,45000,27,10.75,13,4.125,40,20,20,16440,0.205755342
631,631,1,9,32024,3558.222222,46.4691358,2.172839506,4.24691358,0.500108025,45000,28.44444444,12.22222222,10.44444444,3.6,40,20,20,12976,0.185856553
632,632,0,10,30664,3066.4,15.01,6.69,6.2,0.651106859,45000,27.7,11.1,10,4.285714286,40,20,20,14336,0.207293937
633,633,0,13,31268,2405.230769,17.91715976,8.094674556,5.976331361,1.644460606,45000,25.92307692,9.538461538,9.846153846,6.2,40,20,20,13732,0.236616296
634,634,1,7,25376,3625.142857,49.10204082,3.673469388,22.24489796,0.194447658,45000,21.57142857,11.42857143,13.42857143,2.916666667,40,20,20,19624,0.281257032
635,635,1,13,28899,2223,20.36686391,3.325443787,13.90532544,1.875241088,45000,22.69230769,8.538461538,11.69230769,6,40,20,20,16101,0.243791736
636,636,1,7,20520,2931.428571,73.34693878,3.06122449,9.918367347,0.522388511,45000,22.28571429,10.71428571,10.28571429,3,40,20,20,24480,0.284593424
637,637,1,13,25889,1991.461538,47.38461538,8.094674556,10.0591716,1.350552981,45000,19,9.538461538,11.30769231,5.4,40,20,20,19111,0.313686252
638,638,0,17,35250,2073.529412,52.36678201,4.366782007,16.17301038,2.528002377,45000,27.47058824,7.529411765,9.941176471,7,40,20,20,9750,0.315166501
639,639,0,9,32200,3577.777778,91.55555556,7.950617284,13.72839506,2.616528093,45000,24.66666667,11.77777778,13.22222222,5,40,20,20,12800,0.302514001
640,640,0,7,30683,4383.285714,7.142857143,9.06122449,11.91836735,1.334646188,45000,32,11.71428571,11.71428571,6,40,20,20,14317,0.21173158
641,641,1,14,31064,2218.857143,74.53061224,7.535714286,18.65816327,1.739946625,45000,21.42857143,9.5,11.35714286,4.857142857,40,20,20,13936,0.357391098
642,642,0,16,33384,2086.5,25.83984375,12.5625,23.125,2.135243833,45000,20.6875,9.75,12,5.8,40,20,20,11616,0.336659808
643,643,1,10,24808,2480.8,72.45,12.16,14.81,3.334163198,45000,21.5,9.8,12.7,6.2,40,20,20,20192,0.351581965
644,644,1,12,30095,2507.916667,52.13888889,11.72222222,14.63888889,2.5119003,45000,22.83333333,8.333333333,13.16666667,5.8,40,20,20,14905,0.339225774
645,645,1,10,32256,3225.6,24.76,0.21,14.4,0.038677686,45000,24.8,10.3,12,2.8,40,20,20,12744,0.18712054
646,646,0,10,25188,2518.8,47.44,4.61,19.84,0.74323305,45000,22.4,9.7,11.4,3.777777778,40,20,20,19812,0.306518391
647,647,0,8,23736,2967,18.484375,8.1875,12.1875,0.199213561,45000,16.625,11.25,14.25,2.142857143,40,20,20,21264,0.252646299
648,648,0,13,29702,2284.769231,24.36686391,7.763313609,8.307692308,0.324248005,45000,19.69230769,8.923076923,13,3.2,40,20,20,15298,0.261547018
649,649,0,17,33670,1980.588235,50.36678201,3.702422145,7.619377163,1.094670067,45000,24.52941176,7.941176471,9.705882353,7,40,20,20,11330,0.272007923
650,650,0,13,32737,2518.230769,60.39053254,17.44378698,14.59171598,2.503950747,45000,23.38461538,9.692307692,10.84615385,6.8,40,20,20,12263,0.371808384
651,651,1,12,30597,2549.75,57.07638889,13.1875,18.47222222,3.123965412,45000,25.91666667,9.75,10.83333333,6,40,20,20,14403,0.353565567
652,652,0,12,31911,2659.25,77.57638889,5.1875,8.1875,1.829711254,45000,25.41666667,8.25,12.25,6,40,20,20,13089,0.285396706
653,653,0,12,30190,2515.833333,14.72222222,6.076388889,15.90972222,1.103170544,45000,24.66666667,9.416666667,11.58333333,5.4,40,20,20,14810,0.253891269
654,654,0,13,32984,2537.230769,40.0591716,4.591715976,21.01775148,0.454685072,45000,26.30769231,7.846153846,11.46153846,4.375,40,20,20,12016,0.304560489
655,655,1,15,28608,1907.2,69.92888889,7.262222222,7.182222222,4.839378839,45000,20.26666667,8.933333333,11.86666667,6.8,40,20,20,16392,0.313372754
656,656,0,9,25902,2878,46.98765432,16.22222222,8.469135802,4.077146776,45000,27.88888889,8.666666667,12.44444444,7,40,20,20,19098,0.314791374
657,657,1,16,29188,1824.25,19.0625,8.21484375,4.99609375,0.608745866,45000,23.25,8.3125,9.4375,4.857142857,40,20,20,15812,0.256476666
658,658,0,9,24363,2707,13.80246914,10.88888889,7.50617284,0.614260519,45000,30.55555556,9.666666667,9.222222222,5.142857143,40,20,20,20637,0.253343128
659,659,1,12,32590,2715.833333,24.24305556,1.555555556,3.805555556,0.628969459,45000,23.41666667,12.66666667,8.833333333,4.166666667,40,20,20,12410,0.176524615
660,660,0,15,33750,2250,27.04888889,5.573333333,2.56,0.765799917,45000,20.86666667,10.6,10.2,5.166666667,40,20,20,11250,0.209607032
661,661,1,10,30694,3069.4,51.09,5.76,8.76,1.268747676,45000,22.9,10.2,13.8,4,40,20,20,14306,0.253965033
662,662,1,8,29988,3748.5,15.234375,5.484375,18.984375,0.713541667,45000,29.625,9.375,13.625,4.25,40,20,20,15012,0.233779516
663,663,0,10,33387,3338.7,20.44,7.96,18.36,0.927106349,45000,27.4,9.8,12.2,4.714285714,40,20,20,11613,0.26803754
664,664,0,11,31616,2874.181818,29.53719008,9.140495868,18.26446281,1.10841118,45000,25.90909091,8.636363636,13.09090909,5.142857143,40,20,20,13384,0.295432236
665,665,0,8,29565,3695.625,19.5,5.109375,8.734375,0.66321499,45000,28.5,10.125,12.375,4,40,20,20,15435,0.205670613
666,666,0,13,30591,2353.153846,35.82248521,5.171597633,18.86390533,3.112023508,45000,26.84615385,7.538461538,12.53846154,6.6,40,20,20,14409,0.290335741
667,667,0,8,31522,3940.25,29.5,13.6875,15.75,0.670993038,45000,27,10.25,14,3.875,40,20,20,13478,0.281859535
668,668,0,8,33296,4162,38.6875,1,9.984375,0.604196957,45000,28.75,10,14.625,3.888888889,40,20,20,11704,0.177466811
669,669,0,17,34767,2045.117647,5.031141869,10.14532872,4.795847751,0.482318074,45000,16.29411765,9.823529412,12.70588235,3.4,40,20,20,10233,0.211418028
670,670,1,5,25506,5101.2,45.36,2.24,2.8,0.154816963,45000,27.8,12.4,15,2.769230769,40,20,20,19494,0.158172961
671,671,1,11,32626,2966,22.80991736,15.68595041,14.95867769,1.192965649,45000,26.90909091,10.36363636,10.63636364,5.142857143,40,20,20,12374,0.307756161
672,672,1,14,32463,2318.785714,9.25,11.91836735,22.97959184,0.396264229,45000,18.5,11.28571429,11.14285714,3.8,40,20,20,12537,0.300167677
673,673,1,11,31089,2826.272727,8.26446281,5.140495868,2.925619835,0.180226497,45000,17.09090909,11.36363636,14.27272727,2.555555556,40,20,20,13911,0.16252191
674,674,0,12,29409,2450.75,39.6875,5.1875,19.07638889,2.482019636,45000,27.25,8.25,10.91666667,6,40,20,20,15591,0.302449812
675,675,1,9,26878,2986.444444,80.32098765,0.888888889,6.987654321,2.02333705,45000,22.88888889,12.66666667,10.88888889,4.857142857,40,20,20,18122,0.23624914
676,676,1,7,25306,3615.142857,76.12244898,7.346938776,5.265306122,0.503364889,45000,23.85714286,9.285714286,15.14285714,3.285714286,40,20,20,19694,0.26971512
677,677,0,13,31498,2422.923077,65.75147929,12.36686391,14.98224852,3.922314729,45000,24.69230769,10.69230769,10.69230769,7,40,20,20,13502,0.339764586
678,678,0,13,33276,2559.692308,17.75147929,2.769230769,11.66863905,0.973828141,45000,24.69230769,8,13.15384615,6,40,20,20,11724,0.212777974
679,679,0,14,33142,2367.285714,41.97959184,8.551020408,21.83673469,1.575426558,45000,19.85714286,11.14285714,10.14285714,5.166666667,40,20,20,11858,0.349811516
680,680,0,12,34193,2849.416667,19.75,17.07638889,10.97222222,4.664765802,45000,27.5,9.416666667,10.83333333,6.4,40,20,20,10807,0.302067092
681,681,1,10,26713,2671.3,83.09,5.2,8.41,1.06590815,45000,23.1,11,10.3,4.428571429,40,20,20,18287,0.294487618
682,682,1,13,30128,2317.538462,24.82840237,12.43786982,16.02366864,1.297960593,45000,18.69230769,11.15384615,12.23076923,4.333333333,40,20,20,14872,0.303348705
683,683,1,10,26794,2679.4,17.84,14,16.8,1.147375837,45000,21.4,9,13,4.2,40,20,20,18206,0.309467214
684,684,1,9,29010,3223.333333,78.09876543,10.02469136,7.358024691,0.123049369,45000,23.88888889,11.44444444,9.555555556,2.9,40,20,20,15990,0.310155145
685,685,0,11,31178,2834.363636,61.68595041,10.01652893,10.08264463,2.743030303,45000,25.36363636,8.727272727,14.09090909,6,40,20,20,13822,0.299215436
686,686,0,10,30911,3091.1,85.04,5.4,8.69,0.904177421,45000,27.6,10,10.1,4.375,40,20,20,14089,0.286122807
687,687,0,12,32190,2682.5,7.576388889,8.243055556,25.47222222,0.75154321,45000,31.58333333,7.083333333,13.83333333,7,40,20,20,12810,0.285774155
688,688,1,11,31882,2898.363636,40.62809917,5.652892562,13.88429752,0.201492793,45000,23.09090909,10.72727273,10.54545455,3.181818182,40,20,20,13118,0.283674062
689,689,1,16,27294,1705.875,40.12109375,3.625,26.93359375,1.150022987,45000,19.5625,7.5,11.9375,5.5,40,20,20,17706,0.337464076
690,690,0,13,34416,2647.384615,23.46745562,8.591715976,19.17159763,0.948127198,45000,21.38461538,11.84615385,10.46153846,5.142857143,40,20,20,10584,0.297501874
691,691,0,13,31534,2425.692308,47.4556213,15.97633136,14.52071006,2.742896963,45000,25.07692308,9.846153846,11.30769231,5.666666667,40,20,20,13466,0.339216197
692,692,0,10,27938,2793.8,51.2,5.25,2.01,0.95195659,45000,28,11.5,8.3,4.571428571,40,20,20,17062,0.20853522
693,693,1,10,28486,2848.6,11.4,3.6,16.69,0.461259742,45000,19,11,13.9,3.142857143,40,20,20,16514,0.214700621
694,694,0,9,29074,3230.444444,39.28395062,3.555555556,9.950617284,2.221696638,45000,31.22222222,8.333333333,12.77777778,6,40,20,20,15926,0.224629832
695,695,1,13,29813,2293.307692,52.85207101,14.76923077,10.07100592,1.757808805,45000,20.61538462,12,10.07692308,4.5,40,20,20,15187,0.329276257
696,696,0,12,33241,2770.083333,19.83333333,8.166666667,8,0.404202098,45000,20,11,12,3.571428571,40,20,20,11759,0.239389927
697,697,0,11,30676,2788.727273,33.81818182,1.685950413,2.181818182,0.604287828,45000,22,10.63636364,12,3.333333333,40,20,20,14324,0.169833612
698,698,0,10,31692,3169.2,45.96,4.56,6,2.419268005,45000,31.8,8.2,12,6,40,20,20,13308,0.225909585
699,699,1,13,33258,2558.307692,27.97633136,12.07100592,24.09467456,2.17480663,45000,24.15384615,11.07692308,10.53846154,6.2,40,20,20,11742,0.332806757
700,700,0,13,33552,2580.923077,77.30177515,13.56213018,14.74556213,3.057215245,45000,23.92307692,10.23076923,11.84615385,5.333333333,40,20,20,11448,0.35054461
701,701,1,11,27206,2473.272727,55.4214876,5.107438017,14.51239669,0.889986294,45000,22.18181818,10.72727273,10.18181818,4.142857143,40,20,20,17794,0.306812924
702,702,1,13,28688,2206.769231,46.37869822,10.52071006,5.846153846,0.40491453,45000,20.92307692,9.307692308,10,3.25,40,20,20,16312,0.305252465
703,703,0,12,31063,2588.583333,18.07638889,8.1875,14.33333333,1.094239033,45000,24.58333333,9.75,11,4.333333333,40,20,20,13937,0.270199675
704,704,1,14,31926,2280.428571,19.45408163,7.923469388,10.16836735,0.75026657,45000,19.78571429,10.07142857,11.78571429,3.833333333,40,20,20,13074,0.257658797
705,705,0,11,30374,2761.272727,13.60330579,7.537190083,9.140495868,1.097135297,45000,22.81818182,11.90909091,10.63636364,5.166666667,40,20,20,14626,0.225470236
706,706,1,11,30198,2745.272727,33.3553719,7.173553719,6.876033058,0.8134261,45000,19.90909091,11.09090909,12.18181818,3.5,40,20,20,14802,0.248945473
707,707,1,11,28149,2559,48.51239669,7.636363636,14.62809917,2.309598396,45000,29.18181818,9,10.09090909,6.6,40,20,20,16851,0.308248117
708,708,0,17,37320,2195.294118,52.64359862,5.896193772,17.89619377,1.045931654,45000,21.05882353,10.47058824,9.529411765,5.5,40,20,20,7680,0.340125491
709,709,0,9,32805,3645,18.61728395,8.172839506,11.0617284,1.462278299,45000,26.77777778,10.22222222,12.77777778,6.4,40,20,20,12195,0.233696284
710,710,0,15,35585,2372.333333,36.93333333,10.26666667,20.22222222,1.522146965,45000,23,9,12.33333333,5.333333333,40,20,20,9415,0.328287439
711,711,0,7,26097,3728.142857,95.14285714,7.959183673,7.346938776,0.561016243,45000,27,9.571428571,13.28571429,4.714285714,40,20,20,18903,0.28667804
712,712,1,13,25857,1989,29.53846154,4.082840237,9.136094675,0.531511077,45000,20,8.615384615,11.69230769,4.25,40,20,20,19143,0.254930829
713,713,0,16,34292,2143.25,49.62109375,13.99609375,18.74609375,1.493108069,45000,21.4375,9.5625,11.4375,5.166666667,40,20,20,10708,0.366124763
714,714,0,10,31860,3186,40.56,6.25,9.96,0.805120661,45000,22.8,11.5,12.8,4.25,40,20,20,13140,0.247759141
715,715,0,16,36465,2279.0625,22.24609375,7.24609375,10.734375,0.378048758,45000,21.5625,8.5625,11.625,3.666666667,40,20,20,8535,0.271650851
716,716,1,12,25603,2133.583333,13.85416667,10.5,8.6875,2.21392819,45000,25.75,8,11.25,5.6,40,20,20,19397,0.270530241
717,717,0,12,29699,2474.916667,67.90972222,7.75,14.47222222,1.278462949,45000,25.58333333,8.5,10.83333333,5.142857143,40,20,20,15301,0.333596456
718,718,0,6,32416,5402.666667,55.33333333,15.47222222,1.555555556,0.855990944,45000,29,11.16666667,15.66666667,4.857142857,40,20,20,12584,0.229455313
719,719,0,14,33062,2361.571429,25.12244898,6.428571429,7.535714286,1.221638803,45000,21.14285714,9,12.5,5.166666667,40,20,20,11938,0.24613102
720,720,0,11,34282,3116.545455,2.082644628,3.47107438,6.545454545,1.687933884,45000,30.09090909,7.727272727,14,6.2,40,20,20,10718,0.157269144
721,721,1,10,28113,2811.3,57.2,3.41,14.4,1.373482143,45000,26,9.7,12,5,40,20,20,16887,0.265829349
722,722,0,8,29545,3693.125,38.734375,9.609375,9.5,0.205773802,45000,23.625,10.875,13,2.909090909,40,20,20,15455,0.261859286
723,723,0,13,34939,2687.615385,55.59763314,11.59763314,6.74556213,1.159682729,45000,23.30769231,11.30769231,10.15384615,5.142857143,40,20,20,10061,0.292289032
