orderid,·¢³µºÅ,if_loaded,sku_counts,total_skuvolume,sku_average_volume,sku_length_var,sku_width_var,sku_height_var,aspect_ratio_var,vehicle_capacity,sku_length_avg,sku_width_avg,sku_height_avg,max_asr,vehicle_length,vehicle_width,vehicle_height,spare_capacity,sku_concentration
4703,4703.0,0.0,89,29624.0,332.85393258426967,12.23582880949375,2.5703825274586545,4.005302360813029,2.085838040388061,45000.0,11.98876404494382,4.629213483146067,5.831460674157303,9.0,40,20,20,15376.0,0.32709894530396816
4704,4704.0,0.0,79,26676.0,337.67088607594934,14.303156545425407,2.536132030123377,4.315013619612242,2.1199352446207347,45000.0,12.025316455696203,4.632911392405063,5.962025316455696,8.0,40,20,20,18324.0,0.3355519779575053
4705,4705.0,0.0,95,31002.0,326.33684210526314,14.085761772853184,3.150581717451522,3.670914127423824,3.0452338339583296,45000.0,12.094736842105263,4.568421052631579,6.052631578947368,9.0,40,20,20,13998.0,0.33846438511105603
4706,4706.0,0.0,101,36389.0,360.28712871287127,11.550828350161748,2.938535437702186,4.027644348593275,2.9559170513939654,45000.0,12.207920792079207,4.821782178217822,6.178217821782178,9.0,40,20,20,8611.0,0.31958226742700346
4707,4707.0,0.0,111,39402.0,354.97297297297297,15.521792062332604,2.612287963639315,3.93864134404675,2.682762219840727,45000.0,11.972972972972974,4.684684684684685,6.297297297297297,9.0,40,20,20,5598.0,0.3297384530443131
4708,4708.0,0.0,84,28206.0,335.7857142857143,15.226048752834467,2.4845521541950113,3.362103174603174,2.1352073877075397,45000.0,11.488095238095237,4.773809523809524,5.916666666666667,9.0,40,20,20,16794.0,0.3265840136487031
4709,4709.0,0.0,91,31155.0,342.3626373626374,13.133921024030911,2.9938413235116537,3.9388962685665985,3.185019358304848,45000.0,12.175824175824175,4.34065934065934,6.34065934065934,8.0,40,20,20,13845.0,0.33642364491369176
4710,4710.0,0.0,130,42649.0,328.0692307692308,12.381360946745565,2.4336686390532547,3.369467455621302,2.65058766017255,45000.0,12.73076923076923,4.530769230769231,5.723076923076923,8.5,40,20,20,2351.0,0.31381677075266384
4711,4711.0,0.0,117,39304.0,335.9316239316239,12.61465410183359,2.7692307692307687,4.124625611805099,2.9680951643812854,45000.0,12.162393162393162,4.666666666666667,6.05982905982906,9.0,40,20,20,5696.0,0.3279204622724667
4712,4712.0,0.0,94,29505.0,313.8829787234043,14.716727025803534,2.9729515617926663,3.8425758261656857,3.889997775026715,45000.0,12.24468085106383,4.4787234042553195,5.861702127659575,9.0,40,20,20,15495.0,0.3442320149371791
4713,4713.0,0.0,112,36321.0,324.29464285714283,15.906170280612246,3.1377551020408165,4.435507015306122,3.330435466703688,45000.0,11.258928571428571,4.571428571428571,6.044642857142857,8.5,40,20,20,8679.0,0.36337868648782634
4714,4714.0,0.0,88,29635.0,336.7613636363636,14.067665289256196,3.1983471074380163,4.439953512396695,4.211264286534173,45000.0,13.022727272727273,4.2272727272727275,6.056818181818182,9.0,40,20,20,15365.0,0.3529879104966625
4715,4715.0,0.0,120,40551.0,337.925,13.219374999999998,3.148888888888889,4.028888888888889,3.561780761841774,45000.0,12.075,4.533333333333333,6.066666666666666,9.0,40,20,20,4449.0,0.3411333783684938
4716,4716.0,0.0,143,41026.0,286.8951048951049,14.38525111252384,3.211208372047533,3.983275465792949,3.1900429839890374,45000.0,11.636363636363637,4.321678321678322,5.6223776223776225,9.0,40,20,20,3974.0,0.3651899734578872
4717,4717.0,0.0,128,44008.0,343.8125,12.265625,2.96771240234375,3.72454833984375,3.3468516156462593,45000.0,12.0,4.6796875,6.1328125,9.0,40,20,20,992.0,0.32488744451769724
4718,4718.0,0.0,93,34507.0,371.0430107526882,17.51023239680888,1.9021852237252859,4.2076540640536475,1.1822614164562035,45000.0,12.129032258064516,4.967741935483871,6.247311827956989,6.0,40,20,20,10493.0,0.31699116193896415
4719,4719.0,0.0,85,30292.0,356.3764705882353,17.291903114186855,3.1316262975778555,3.3129411764705887,2.9812714215097795,45000.0,11.75294117647059,4.788235294117647,6.2,9.0,40,20,20,14708.0,0.33898902961897664
4720,4720.0,0.0,90,29433.0,327.03333333333336,12.721111111111112,3.0900000000000003,4.338765432098765,3.6301961199294537,45000.0,11.366666666666667,4.566666666666666,6.288888888888889,8.0,40,20,20,15567.0,0.34330857729581865
4721,4721.0,0.0,117,38564.0,329.6068376068376,13.132296004090877,2.9626707575425524,3.61136679085397,3.937034394101957,45000.0,12.196581196581196,4.35042735042735,6.145299145299146,9.0,40,20,20,6436.0,0.33400229908220985
4722,4722.0,0.0,90,32157.0,357.3,12.29432098765432,2.934444444444445,4.666172839506173,2.9845839289213623,45000.0,12.488888888888889,4.766666666666667,5.977777777777778,9.0,40,20,20,12843.0,0.3338304498973664
4723,4723.0,0.0,116,38666.0,333.32758620689657,13.843638525564803,2.969381688466111,3.756837098692033,2.3228952531270144,45000.0,12.03448275862069,4.568965517241379,6.137931034482759,8.0,40,20,20,6334.0,0.3340348164277047
4724,4724.0,0.0,109,38816.0,356.11009174311926,16.337177005302586,2.841848329265213,3.995959936032321,2.9503679964256273,45000.0,12.34862385321101,4.678899082568807,6.201834862385321,8.5,40,20,20,6184.0,0.336644711682857
4725,4725.0,0.0,132,44236.0,335.1212121212121,13.994260789715335,2.773358585858586,4.0364439853076215,2.812359232853687,45000.0,12.075757575757576,4.416666666666667,6.371212121212121,9.0,40,20,20,764.0,0.33406071411001287
4726,4726.0,0.0,125,38041.0,304.328,12.626304,2.2818559999999994,4.627456000000001,2.6750396371882084,45000.0,11.736,4.512,5.888,9.0,40,20,20,6959.0,0.33430357548430617
4727,4727.0,0.0,124,39899.0,321.76612903225805,12.954994797086371,2.782258064516129,4.475221123829344,2.2051459190162364,45000.0,11.887096774193548,4.5,5.975806451612903,8.5,40,20,20,5101.0,0.3424886411225603
4728,4728.0,0.0,96,30516.0,317.875,11.989149305555555,2.8271484375,4.414930555555556,3.2729843537168914,45000.0,11.729166666666666,4.71875,5.958333333333333,9.0,40,20,20,14484.0,0.3347258778501591
4729,4729.0,0.0,117,38928.0,332.71794871794873,14.010519395134779,2.981956315289649,4.511213383008256,2.602641269476841,45000.0,11.820512820512821,4.444444444444445,6.136752136752137,9.0,40,20,20,6072.0,0.3504337064408822
4730,4730.0,0.0,113,33612.0,297.4513274336283,15.119429869214503,2.9862949330409583,3.7014644842979094,3.1591953931440746,45000.0,11.725663716814159,4.415929203539823,6.123893805309734,8.0,40,20,20,11388.0,0.34570299729777765
4731,4731.0,0.0,118,38477.0,326.0762711864407,18.04653835104855,2.411160586038495,3.0727520827348465,2.861247448898165,45000.0,12.491525423728813,4.194915254237288,5.940677966101695,9.0,40,20,20,6523.0,0.335104154904364
4732,4732.0,0.0,78,26780.0,343.3333333333333,15.933760683760685,2.5655818540433923,3.7015121630506256,2.6076203409262018,45000.0,12.166666666666666,4.8076923076923075,6.128205128205129,9.0,40,20,20,18220.0,0.32506515664059704
4733,4733.0,0.0,104,34344.0,330.2307692307692,14.56360946745562,3.0159023668639056,4.056120562130178,2.7939266153946787,45000.0,12.384615384615385,4.4423076923076925,5.894230769230769,9.0,40,20,20,10656.0,0.34692018302697897
4734,4734.0,0.0,102,34612.0,339.3333333333333,13.5440215301807,2.612937331795464,3.327181853133411,3.219130879475974,45000.0,12.156862745098039,4.401960784313726,6.254901960784314,8.5,40,20,20,10388.0,0.32052044773083715
4735,4735.0,0.0,118,35558.0,301.33898305084745,16.5590347601264,2.7721918988796324,4.716819879345016,4.118915628230608,45000.0,12.016949152542374,4.203389830508475,5.940677966101695,9.0,40,20,20,9442.0,0.36677335278077816
4736,4736.0,0.0,119,40901.0,343.70588235294116,13.500741473059815,2.8808699950568473,3.880234446719864,3.923758346075525,45000.0,12.941176470588236,4.411764705882353,6.2100840336134455,9.0,40,20,20,4099.0,0.3286162965325801
4737,4737.0,0.0,106,32148.0,303.2830188679245,11.885457458170167,2.7333570665717333,3.832769668921325,3.1777951559168813,45000.0,12.10377358490566,4.415094339622642,5.839622641509434,9.0,40,20,20,12852.0,0.3315151581764633
4738,4738.0,0.0,126,40728.0,323.23809523809524,14.712522045855378,3.0912068531116144,4.465923406399598,2.653385758120331,45000.0,12.222222222222221,4.492063492063492,5.865079365079365,8.5,40,20,20,4272.0,0.3551804399022273
4739,4739.0,0.0,112,38525.0,343.9732142857143,13.66063456632653,3.057318239795918,3.8978794642857144,4.333322716735504,45000.0,12.491071428571429,4.723214285714286,6.0625,9.0,40,20,20,6475.0,0.3305830181766713
4740,4740.0,0.0,99,33178.0,335.1313131313131,13.940210182634425,2.5787164575043358,3.522701765126007,2.3858397079200344,45000.0,11.828282828282829,4.686868686868687,6.05050505050505,8.5,40,20,20,11822.0,0.3228278016853327
4741,4741.0,0.0,127,40183.0,316.40157480314963,13.456630913261826,2.1221402442804886,4.077748155496311,2.267180072682141,45000.0,12.007874015748031,4.456692913385827,6.031496062992126,8.5,40,20,20,4817.0,0.3223875901980781
4742,4742.0,0.0,90,32043.0,356.03333333333336,11.351111111111111,2.810987654320987,4.472098765432099,3.3986101235967636,45000.0,12.933333333333334,4.211111111111111,6.288888888888889,9.0,40,20,20,12957.0,0.33163429479267403
4743,4743.0,0.0,95,28791.0,303.06315789473683,12.55578947368421,3.466592797783934,3.9508033240997227,4.067542041821345,45000.0,12.4,4.28421052631579,5.71578947368421,9.0,40,20,20,16209.0,0.3560332086952119
4744,4744.0,0.0,140,35895.0,256.39285714285717,11.291020408163266,2.638520408163265,4.6609693877551015,3.1637867725831827,45000.0,11.257142857142858,3.892857142857143,6.178571428571429,9.0,40,20,20,9105.0,0.35506086373160156
4745,4745.0,0.0,135,43977.0,325.75555555555553,12.098216735253772,2.635061728395062,3.672208504801098,2.547959667671367,45000.0,11.925925925925926,4.377777777777778,6.0962962962962965,8.5,40,20,20,1023.0,0.325598205288457
4746,4746.0,0.0,93,29161.0,313.55913978494624,12.697884148456467,2.830616256214592,4.714533472077697,2.94341737959299,45000.0,12.03225806451613,4.505376344086022,5.870967741935484,9.0,40,20,20,15839.0,0.3464737471611892
4747,4747.0,0.0,98,30489.0,311.11224489795916,13.45605997501041,2.541857559350271,4.154102457309454,2.154402059067414,45000.0,12.183673469387756,4.26530612244898,5.73469387755102,9.0,40,20,20,14511.0,0.3434253855448665
4748,4748.0,0.0,117,38910.0,332.56410256410254,12.956972751844548,3.149390021184893,3.754109138724523,2.3729448649452727,45000.0,11.982905982905983,4.581196581196581,5.846153846153846,9.0,40,20,20,6090.0,0.339731238003536
4749,4749.0,0.0,120,44758.0,372.98333333333335,14.45972222222222,3.0030555555555556,4.164930555555555,3.3670636144967245,45000.0,12.583333333333334,4.616666666666666,6.458333333333333,9.0,40,20,20,242.0,0.33118490780084725
4750,4750.0,0.0,102,37509.0,367.7352941176471,14.831603229527106,2.635236447520185,4.178489042675895,2.5489401822820636,45000.0,12.176470588235293,4.852941176470588,5.911764705882353,9.0,40,20,20,7491.0,0.33218714582305336
4751,4751.0,0.0,104,31441.0,302.3173076923077,16.374167899408285,2.8771264792899407,4.014792899408284,3.4827896942800796,45000.0,12.278846153846153,4.336538461538462,5.846153846153846,9.0,40,20,20,13559.0,0.35447715920070166
4752,4752.0,0.0,86,30385.0,353.3139534883721,14.34464575446187,2.9578150351541366,4.475932936722553,2.264812744279251,45000.0,11.80232558139535,4.744186046511628,6.4186046511627906,7.0,40,20,20,14615.0,0.33767646202706736
4753,4753.0,0.0,102,33647.0,329.87254901960785,16.877450980392158,2.817089580930411,3.871683967704729,3.95939817375752,45000.0,12.5,4.53921568627451,6.029411764705882,9.0,40,20,20,11353.0,0.3415868574694734
4754,4754.0,0.0,131,42591.0,325.12213740458014,14.684342404288794,2.7956412796457077,4.060835615640115,2.9615845538339647,45000.0,12.267175572519085,4.190839694656488,5.984732824427481,8.5,40,20,20,2409.0,0.34935481680925723
4755,4755.0,0.0,118,41173.0,348.9237288135593,10.82023843723068,3.350833093938524,4.2234989945417984,3.5270372290685876,45000.0,11.957627118644067,4.686440677966102,6.254237288135593,8.5,40,20,20,3827.0,0.3314285742995749
4756,4756.0,0.0,98,31454.0,320.9591836734694,14.820595585172844,3.434922948771345,3.8858808829654317,2.3447844624452583,45000.0,12.295918367346939,4.744897959183674,5.3061224489795915,9.0,40,20,20,13546.0,0.3583995893306908
4757,4757.0,0.0,121,37734.0,311.8512396694215,12.284133597431868,2.793934840516358,2.8261730756095895,2.479187967471213,45000.0,11.115702479338843,4.68595041322314,6.016528925619835,8.0,40,20,20,7266.0,0.31714387982073
4758,4758.0,0.0,110,31629.0,287.53636363636366,14.121983471074376,2.8169421487603303,3.4019834710743804,3.094867234497104,45000.0,11.527272727272727,4.318181818181818,5.872727272727273,9.0,40,20,20,13371.0,0.3429163030597795
4759,4759.0,0.0,142,41658.0,293.36619718309856,13.627901210077365,2.9926601864709386,4.184487204919658,3.166145443249706,45000.0,11.711267605633802,4.366197183098592,5.887323943661972,9.0,40,20,20,3342.0,0.35296210725942984
4760,4760.0,0.0,110,36042.0,327.6545454545454,15.911074380165289,3.060826446280992,3.7735537190082646,3.529776280898034,45000.0,12.127272727272727,4.709090909090909,5.909090909090909,9.0,40,20,20,8958.0,0.34305961178532324
4761,4761.0,0.0,129,39413.0,305.52713178294573,13.753019650261402,2.240610540231957,3.887987500751157,3.4955435847395466,45000.0,12.627906976744185,4.263565891472868,5.75968992248062,9.0,40,20,20,5587.0,0.32903442231544094
4762,4762.0,0.0,139,40945.0,294.568345323741,13.686662181046529,2.962579576626469,4.294912271621552,3.2844246441050067,45000.0,11.453237410071942,4.41726618705036,6.0071942446043165,8.5,40,20,20,4055.0,0.3525528746941773
4763,4763.0,0.0,138,43978.0,318.6811594202899,13.489865574459145,2.778670447385003,3.9737975215290904,2.8363144690943662,45000.0,11.644927536231885,4.413043478260869,6.13768115942029,9.0,40,20,20,1022.0,0.33930659640816296
4764,4764.0,0.0,91,35200.0,386.8131868131868,14.999879241637485,2.7738195870064004,3.816447288974762,2.457319958454742,45000.0,11.989010989010989,4.868131868131868,6.626373626373627,8.5,40,20,20,9800.0,0.3199932054251231
4765,4765.0,0.0,149,40475.0,271.6442953020134,12.567181658483852,2.8503220575649744,3.827935678573038,3.0823796480741152,45000.0,11.570469798657719,4.369127516778524,5.577181208053691,9.0,40,20,20,4525.0,0.3478684078377288
4766,4766.0,0.0,148,43814.0,296.0405405405405,15.322132943754564,3.12381300219138,3.844046749452155,2.87297174182249,45000.0,11.405405405405405,4.5675675675675675,5.702702702702703,8.0,40,20,20,1186.0,0.35798659229595503
4767,4767.0,0.0,91,31359.0,344.6043956043956,16.162057722497284,3.0105059775389442,3.8350440768023177,3.1303780393935132,45000.0,12.351648351648352,4.593406593406593,6.010989010989011,8.0,40,20,20,13641.0,0.3430011290092427
4768,4768.0,0.0,110,35750.0,325.0,12.259917355371899,2.4288429752066123,4.638347107438017,2.430988775041697,45000.0,11.409090909090908,4.3545454545454545,6.672727272727273,8.0,40,20,20,9250.0,0.3291840053482227
4769,4769.0,0.0,105,37222.0,354.4952380952381,10.618231292517006,2.7805895691609983,3.5479365079365075,3.27753246126871,45000.0,11.971428571428572,4.780952380952381,6.266666666666667,9.0,40,20,20,7778.0,0.30718363038601676
4770,4770.0,0.0,123,37261.0,302.9349593495935,16.35349329103047,2.4926961464736594,4.3998942428448675,3.679682045069994,45000.0,12.398373983739837,4.276422764227642,5.91869918699187,9.0,40,20,20,7739.0,0.349920603425011
4771,4771.0,0.0,134,43617.0,325.5,16.46608376030296,2.787257741145021,3.9048785921140565,3.6429373704631476,45000.0,12.305970149253731,4.492537313432836,6.074626865671642,9.0,40,20,20,1383.0,0.3422213360374911
4772,4772.0,0.0,91,29133.0,320.14285714285717,11.144306243207344,2.9262166405023553,3.40152155536771,2.9719068772298187,45000.0,12.725274725274724,4.571428571428571,5.615384615384615,7.5,40,20,20,15867.0,0.32165851506272247
4773,4773.0,0.0,86,31937.0,371.36046511627904,13.049215792320176,2.959978366684694,4.019064359113033,3.148287672965347,45000.0,12.790697674418604,4.604651162790698,6.1976744186046515,9.0,40,20,20,13063.0,0.3265088043165977
4774,4774.0,0.0,86,26903.0,312.8255813953488,14.032990805840994,2.8977825851811803,4.359113034072471,3.241166709743207,45000.0,11.883720930232558,4.441860465116279,5.674418604651163,9.0,40,20,20,18097.0,0.35546818106738626
4775,4775.0,0.0,101,27712.0,274.3762376237624,12.473679051073425,2.7311047936476807,4.054112341927263,3.6053400037922563,45000.0,11.96039603960396,3.9603960396039604,5.841584158415841,9.0,40,20,20,17288.0,0.3524186106722869
4776,4776.0,0.0,94,28252.0,300.5531914893617,15.095631507469442,2.9248528746038938,4.104572204617474,3.672141509840695,45000.0,11.98936170212766,4.1063829787234045,6.042553191489362,8.5,40,20,20,16748.0,0.3586086892791481
4777,4777.0,0.0,139,39577.0,284.72661870503595,14.61352932042855,2.8569949795559233,4.576678225764712,4.375928023988092,45000.0,11.928057553956835,3.856115107913669,6.115107913669065,9.0,40,20,20,5423.0,0.36955332236201666
4778,4778.0,0.0,80,32471.0,405.8875,14.434999999999999,3.0193749999999997,3.11734375,2.0032750531462584,45000.0,13.2,4.925,6.4125,7.5,40,20,20,12529.0,0.3053284862036216
4779,4779.0,0.0,99,28449.0,287.3636363636364,9.74063871033568,2.7201305989184776,4.128762371186613,3.0644619457822917,45000.0,11.656565656565656,4.1313131313131315,5.94949494949495,9.0,40,20,20,16551.0,0.3361639215734687
4780,4780.0,0.0,126,40611.0,322.3095238095238,11.521101033005795,2.852166792642983,4.599143361048124,4.114574827432443,45000.0,12.674603174603174,4.246031746031746,6.063492063492063,9.0,40,20,20,4389.0,0.33974333353521713
4781,4781.0,0.0,139,41168.0,296.1726618705036,13.63242068215931,2.8222141711091555,4.196987733554164,2.9874238938022977,45000.0,11.70503597122302,4.366906474820144,5.892086330935252,9.0,40,20,20,3832.0,0.3492776254842978
4782,4782.0,0.0,127,36410.0,286.6929133858268,14.092504185008373,2.988157976315953,4.753673507347016,3.586598880567376,45000.0,11.496062992125983,4.062992125984252,5.952755905511811,9.0,40,20,20,8590.0,0.372756518165058
4783,4783.0,0.0,97,32669.0,336.7938144329897,13.742586884897438,3.355085556382187,4.220214688064618,3.7102683649007826,45000.0,12.731958762886597,4.329896907216495,6.164948453608248,8.5,40,20,20,12331.0,0.34914102904411326
4784,4784.0,0.0,137,39914.0,291.3430656934307,14.038467686078107,2.921306409505035,4.016090361766744,2.0380909195688504,45000.0,11.927007299270073,4.328467153284672,5.518248175182482,8.0,40,20,20,5086.0,0.3573920219244722
4785,4785.0,0.0,133,36155.0,271.8421052631579,12.150941262931765,2.8562383402114313,4.13601673356323,3.269145323156492,45000.0,11.593984962406015,4.030075187969925,6.082706766917293,9.0,40,20,20,8845.0,0.3514531202497437
4786,4786.0,0.0,129,42969.0,333.09302325581393,15.335256294693831,2.8087254371732473,4.600685054984678,2.748748769703984,45000.0,12.496124031007753,4.674418604651163,5.8604651162790695,8.5,40,20,20,2031.0,0.345969624306387
4787,4787.0,0.0,132,43431.0,329.02272727272725,14.587235996326907,2.886306244260789,4.2387511478420565,2.7312729682284607,45000.0,12.393939393939394,4.325757575757576,5.9393939393939394,9.0,40,20,20,1569.0,0.3491808876202221
4788,4788.0,0.0,86,28268.0,328.69767441860466,14.938480259599785,2.6572471606273655,3.237020010816658,3.6026179929336077,45000.0,12.05813953488372,4.686046511627907,5.825581395348837,9.0,40,20,20,16732.0,0.32574564674939954
4789,4789.0,0.0,98,27327.0,278.8469387755102,14.972615576842985,3.036234902124115,4.153373594335694,4.218534331996022,45000.0,12.193877551020408,4.326530612244898,5.622448979591836,9.0,40,20,20,17673.0,0.360847440989664
4790,4790.0,0.0,96,29746.0,309.8541666666667,12.263888888888888,2.382703993055556,3.742078993055556,2.1521122679033997,45000.0,11.333333333333334,4.614583333333333,6.197916666666667,6.5,40,20,20,15254.0,0.31853856720800217
4791,4791.0,0.0,101,32642.0,323.18811881188117,11.43515341633173,2.879913733947652,3.9419664738751106,2.5650078145822253,45000.0,11.554455445544555,4.346534653465347,6.1683168316831685,8.5,40,20,20,12358.0,0.33499181443491644
4792,4792.0,0.0,83,30087.0,362.49397590361446,12.15357816809406,3.399622586732473,3.43649295979097,2.55551538668402,45000.0,12.493975903614459,4.734939759036145,5.903614457831325,8.0,40,20,20,14913.0,0.32748068861186547
4793,4793.0,0.0,104,39063.0,375.6057692307692,13.735207100591717,2.699611686390533,3.8653846153846154,2.3575078948924246,45000.0,11.73076923076923,4.951923076923077,6.5,9.0,40,20,20,5937.0,0.31673365071901943
4794,4794.0,0.0,106,35208.0,332.1509433962264,14.109291562833747,2.8025097899608404,3.56995372018512,3.463534747499332,45000.0,11.849056603773585,4.273584905660377,6.471698113207547,9.0,40,20,20,9792.0,0.3335616666508486
4795,4795.0,0.0,91,27672.0,304.0879120879121,14.172201424948678,2.896027049873204,4.906170752324599,3.995211458572078,45000.0,11.87912087912088,4.384615384615385,6.076923076923077,9.0,40,20,20,17328.0,0.3565079589040489
4796,4796.0,0.0,106,37237.0,351.29245283018867,11.811676753292986,3.1798682805268776,4.123175507297971,1.7920534967576682,45000.0,11.566037735849056,4.726415094339623,6.09433962264151,8.5,40,20,20,7763.0,0.33587418545642017
4797,4797.0,0.0,109,35502.0,325.70642201834863,14.913391128692869,2.9095194007238447,4.284319501725444,3.4350965870735126,45000.0,12.20183486238532,4.467889908256881,5.990825688073395,9.0,40,20,20,9498.0,0.347924252807531
4798,4798.0,0.0,142,44773.0,315.30281690140845,14.61421344971236,3.0797460821265616,3.8653045030747872,3.7046995894998878,45000.0,11.626760563380282,4.535211267605634,6.253521126760563,9.0,40,20,20,227.0,0.34338043970463716
4799,4799.0,0.0,106,37666.0,355.33962264150944,15.009967960128158,2.989409042363831,3.490210039159843,2.0877589324563344,45000.0,12.09433962264151,4.8584905660377355,5.981132075471698,8.5,40,20,20,7334.0,0.3295193436162991
4800,4800.0,0.0,91,26758.0,294.04395604395603,13.030310348991666,3.037797367467697,4.1470836855452236,3.088862539742782,45000.0,11.395604395604396,4.802197802197802,5.6923076923076925,8.0,40,20,20,18242.0,0.3458212106998175
4801,4801.0,0.0,105,33697.0,320.9238095238095,16.19918367346939,3.1401360544217685,4.206258503401361,3.9655355248070503,45000.0,11.971428571428572,4.428571428571429,5.942857142857143,9.0,40,20,20,11303.0,0.3604823633169856
4802,4802.0,0.0,127,44355.0,349.251968503937,11.378138756277513,2.6175212350424704,3.578895157790316,2.493121431390255,45000.0,12.692913385826772,4.25984251968504,6.4015748031496065,9.0,40,20,20,645.0,0.31368939635631815
4803,4803.0,0.0,88,29940.0,340.22727272727275,14.929752066115702,2.321797520661157,2.9440857438016534,1.7529456789602895,45000.0,11.954545454545455,4.795454545454546,5.6022727272727275,9.0,40,20,20,15060.0,0.3157461880860963
4804,4804.0,0.0,111,37633.0,339.036036036036,13.056245434623813,2.9301193084976878,3.919811703595488,2.7335823284214538,45000.0,11.567567567567568,4.4324324324324325,6.423423423423423,8.5,40,20,20,7367.0,0.33559389511569976
4805,4805.0,0.0,146,44065.0,301.8150684931507,14.638065303058738,2.790251454306624,3.5901670106961916,3.5561258278409884,45000.0,11.595890410958905,4.157534246575342,6.4520547945205475,9.0,40,20,20,935.0,0.34179653479190736
4806,4806.0,0.0,85,27107.0,318.90588235294115,13.619930795847749,2.6870588235294117,3.4704498269896193,3.4948707216219828,45000.0,12.364705882352942,4.4,6.011764705882353,8.5,40,20,20,17893.0,0.3269671049221084
4807,4807.0,0.0,109,31888.0,292.55045871559633,12.433465196532278,2.394579580843364,3.9723928962208577,2.759029075367768,45000.0,11.504587155963304,4.302752293577981,6.009174311926605,9.0,40,20,20,13112.0,0.3326034404189202
4808,4808.0,0.0,111,33975.0,306.0810810810811,14.982874766658549,2.741822903985066,3.6820063306549793,2.59789478667857,45000.0,11.90990990990991,4.387387387387387,5.891891891891892,8.5,40,20,20,11025.0,0.3426972906664738
4809,4809.0,0.0,128,40392.0,315.5625,16.341552734375,2.90423583984375,3.85345458984375,4.382454288681618,45000.0,12.046875,4.3671875,6.1171875,9.0,40,20,20,4608.0,0.34889612741184123
4810,4810.0,0.0,97,28783.0,296.7319587628866,16.122435965564886,2.967159102986502,4.412796258901053,2.772666024641337,45000.0,11.793814432989691,4.43298969072165,5.546391752577319,9.0,40,20,20,16217.0,0.3692581845824876
4811,4811.0,0.0,82,27171.0,331.3536585365854,16.614663890541344,3.3117192147531234,3.9696609161213563,3.9550430852491703,45000.0,10.914634146341463,4.926829268292683,6.390243902439025,9.0,40,20,20,17829.0,0.3515364805992522
4812,4812.0,0.0,98,29151.0,297.4591836734694,15.451478550603914,3.345272802998751,4.322782174094129,3.464655876094711,45000.0,11.448979591836734,4.040816326530612,6.061224489795919,9.0,40,20,20,15849.0,0.3796633550851262
4813,4813.0,0.0,150,44499.0,296.66,13.020488888888888,2.721599999999999,4.115555555555556,3.9555669309649786,45000.0,12.446666666666667,4.28,5.666666666666667,9.0,40,20,20,501.0,0.34445382309832456
4814,4814.0,0.0,120,33994.0,283.28333333333336,15.493055555555555,2.5999305555555554,4.051041666666666,3.302397108449861,45000.0,11.416666666666666,4.491666666666666,5.625,9.0,40,20,20,11006.0,0.35385641590021116
4815,4815.0,0.0,111,41228.0,371.4234234234234,12.940832724616508,2.570245921597273,3.0562454346238135,3.229189013429682,45000.0,13.243243243243244,4.351351351351352,6.4324324324324325,9.0,40,20,20,3772.0,0.30395115608259576
4816,4816.0,0.0,113,35456.0,313.7699115044248,15.11676717049103,2.1138695277625503,3.436134387970867,1.8800526617308888,45000.0,11.52212389380531,4.610619469026549,6.079646017699115,8.5,40,20,20,9544.0,0.31922678865363
4817,4817.0,0.0,88,31275.0,355.39772727272725,14.737086776859506,2.87603305785124,3.177169421487603,4.451683221799396,45000.0,12.613636363636363,4.318181818181818,6.568181818181818,9.0,40,20,20,13725.0,0.3228181761172019
4818,4818.0,0.0,74,27356.0,369.6756756756757,13.095142439737032,3.223703433162892,3.388056975894814,2.8951131519688467,45000.0,11.716216216216216,4.337837837837838,6.824324324324325,8.0,40,20,20,17644.0,0.33083142793697445
4819,4819.0,0.0,121,40449.0,334.2892561983471,15.001980739020558,3.2709514377433235,3.9329280786831506,3.2825418655498084,45000.0,11.801652892561984,4.56198347107438,6.132231404958677,9.0,40,20,20,4551.0,0.3493465261850484
4820,4820.0,0.0,111,36898.0,332.4144144144144,12.304033763493223,3.0763736709682648,4.169142115088062,3.3849837298228547,45000.0,12.17117117117117,4.45045045045045,5.954954954954955,9.0,40,20,20,8102.0,0.34172957251051717
4821,4821.0,0.0,93,28534.0,306.81720430107526,11.411261417504914,2.463637414730026,3.887848306162563,2.970540257495067,45000.0,12.172043010752688,4.462365591397849,5.634408602150538,9.0,40,20,20,16466.0,0.3264057511925657
4822,4822.0,0.0,110,39107.0,355.5181818181818,16.248347107438015,3.477768595041323,4.257851239669422,3.2705987875039817,45000.0,11.772727272727273,4.663636363636364,6.181818181818182,9.0,40,20,20,5893.0,0.35868858263438114
4823,4823.0,0.0,135,41089.0,304.36296296296297,13.774814814814812,3.132839506172839,3.4143209876543206,3.188051430686586,45000.0,11.466666666666667,4.4222222222222225,6.022222222222222,9.0,40,20,20,3911.0,0.3435827004008287
4824,4824.0,0.0,126,43113.0,342.1666666666667,13.3805114638448,3.244646006550769,4.045351473922902,3.1765136415068262,45000.0,12.38888888888889,4.73015873015873,5.714285714285714,9.0,40,20,20,1887.0,0.3426825889270497
4825,4825.0,0.0,117,40914.0,349.6923076923077,13.956607495069031,2.3523997370151215,3.7161224340711523,2.2726529643196307,45000.0,12.64102564102564,4.487179487179487,6.264957264957265,8.5,40,20,20,4086.0,0.31501386876947773
